Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Spheerol CV Performance,3442073,PROMO,"SPHEEROL CV PERF 40K, 12X1K MK",271019,2025201,INV/25-26/05975,9/12/2025,,,37,,1,1,WORKSHOP DISCOUNT,0,,0,Cash,0,0,340.5,288.56,51.94,9,25.97,9,25.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9523092955,CS02159,SHREE BALAJI AUTOMOBILE (G)- RATANGARH,,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025202,INV/25-26/04933,8/13/2025,,,33,,3.5,3.5,PCOQ32503,17.8,,0,Cash,0,0,1327,1124.58,202.42,9,101.21,9,101.21,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9523092955,CS02159,SHREE BALAJI AUTOMOBILE (G)- RATANGARH,,,,,Castrol,Auto Care Maintenance,3440891,NON_PROMO,FUELINJECT&CARBUCLN12X.25L MK,34039900,2025201,INV/25-26/05529,8/30/2025,,,35,,1,5,PCOQ32503,105.93,,0,Cash,0,0,850,720.34,129.66,9,64.83,9,64.83,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9523092955,CS02159,SHREE BALAJI AUTOMOBILE (G)- RATANGARH,,,,,Castrol,Activ Essential,3438280,PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2025201,INV/25-26/06425,9/24/2025,,,39,,0.9,0.9,WORKSHOP DISCOUNT,0,,0,Cash,0,0,249.47,211.42,38.05,9,19.03,9,19.03,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Tuesday,9615997804,CS02160,Rodovia Logistics- taranagar,,08DWBPR3751R1ZQ,,,Castrol,Activ Essential,3438280,PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2025201,INV/25-26/04607,7/31/2025,,,31,,0.9,1.8,RETQ32501,38.14,,0,Cash,0,0,453.94,384.7,69.25,9,34.62,9,34.62,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2025201,INV/25-26/06676,9/29/2025,,,40,,3.5,3.5,PCOQ32505,50.42,,0,Cash,0,0,1960.67,1661.58,299.08,9,149.54,9,149.54,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,Radicool,3429804,PROMO,"RADICOOL HEAVY DUTY,20X1L H MK",38200000,2025201,INV/25-26/06389,9/23/2025,,,39,,1,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1192.98,1011,181.98,9,90.99,9,90.99,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Activ Essential,3438280,PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2025201,INV/25-26/05975,9/12/2025,,,37,,0.9,4.5,RETQ32501,95.34,,0,Cash,0,0,1134.85,961.74,173.11,9,86.56,9,86.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025202,INV/25-26/04271,7/26/2025,,,30,,3.5,14,RETQ32501,71.19,,0,Cash,0,0,5308,4498.31,809.7,9,404.85,9,404.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Spheerol CV Performance,3442072,PROMO,"SPHEEROL CV PERFORM 40K, 7K MK",271019,2025201,INV/25-26/05551,8/30/2025,,,35,,7,7,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2289,1939.83,349.17,9,174.58,9,174.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2025302,INV/25-26/06837,9/30/2025,,,40,,3.5,14,WORKSHOP DISCOUNT,0,,0,Cash,0,0,4063.48,3443.63,619.85,9,309.93,9,309.93,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Transmax Manual,3442131,NON_PROMO,"TRANSMAX MAN 80W-90, 20X1L MK",271019,2025301,INV/25-26/06260,9/20/2025,,,38,,1,40,WORKSHOP DISCOUNT,0,,0,Cash,0,0,11741.13,9950.11,1791.02,9,895.51,9,895.51,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/06766,9/30/2025,,,40,,0.9,9,RETQ32501,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025202,INV/25-26/04653,7/31/2025,,,31,,3,180,WORKSHOP DISCOUNT,0,,0,Cash,0,0,46780.68,39644.64,7136.04,9,3568.02,9,3568.02,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,Magnatec SUV,3439941,PROMO,"MAGNATEC SUV 5W-30, 4X5L MK",271019,2025302,INV/25-26/04582,7/31/2025,,,31,,5,20,WORKSHOP DISCOUNT,0,,0,Cash,0,0,10060,8525.42,1534.58,9,767.29,9,767.29,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,Magnatec SUV,3439941,PROMO,"MAGNATEC SUV 5W-30, 4X5L MK",271019,2025302,INV/25-26/04323,7/26/2025,,,30,,5,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2515,2131.36,383.64,9,191.82,9,191.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,Transmax Manual,3418287,PROMO,"TRANSMAX MANUAL PL 80W-90, 7L",271019,2025102,INV/25-26/04322,7/26/2025,,,30,,7,28,WORKSHOP DISCOUNT,0,,0,Cash,0,0,7327.02,6209.34,1117.68,9,558.84,9,558.84,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,Transmax Manual,3418287,PROMO,"TRANSMAX MANUAL PL 80W-90, 7L",271019,2025202,CN 25-26 /01212,9/23/2025,INV/25-26/06323,9/20/2025,39,,7,-42,WORKSHOP DISCOUNT,0,,0,Cash,0,0,-10990.53,-9314.01,-1676.52,9,838.26,9,838.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2025302,INV/25-26/06070,9/13/2025,,,37,,3,120,WORKSHOP DISCOUNT,0,,0,Cash,0,0,35126.17,29767.94,5358.23,9,2679.12,9,2679.12,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025302,INV/25-26/06308,9/20/2025,,,38,,3.5,210,WORKSHOP DISCOUNT,0,,0,Cash,0,0,80880.02,68542.39,12337.63,9,6168.81,9,6168.81,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2025201,INV/25-26/03669,7/8/2025,,,28,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2646.99,2243.22,403.78,9,201.89,9,201.89,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025302,INV/25-26/04154,7/21/2025,,,30,,7.5,15,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3011.59,2552.2,459.4,9,229.7,9,229.7,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2025202,INV/25-26/05071,8/18/2025,,,34,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2686.19,2276.43,409.76,9,204.88,9,204.88,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2025201,INV/25-26/04154,7/21/2025,,,30,,3.5,7,PCOQ32501,100.85,,0,Cash,0,0,3921.33,3323.16,598.17,9,299.08,9,299.08,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,Engine Shampoo,3418104,PROMO,ENGINE SHAMPOO 6X300ML,271019,2025101,INV/25-26/03670,7/8/2025,,,28,,0.3,0.6,WORKSHOP DISCOUNT,0,,0,Cash,0,0,640,542.37,97.63,9,48.81,9,48.81,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025202,INV/25-26/03769,7/12/2025,,,28,,3.5,14,PCOQ32501,71.19,,0,Cash,0,0,5308,4498.31,809.7,9,404.85,9,404.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3435014,NON_PROMO,"RX SUPER 15W-40,20 X 1 LT",271019,2025202,INV/25-26/04989,8/16/2025,,,33,,1,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2836.05,2403.43,432.62,9,216.31,9,216.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3424193,NON_PROMO,"RX SUPER 15W-40 (V2), 15L MK",271019,2025101,INV/25-26/03708,7/12/2025,,,28,,15,15,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3894.47,3300.4,594.07,9,297.04,9,297.04,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,RX Super,3417870,NON_PROMO,"RX SUPER 15W40 (V2), 50L N  MK",271019,2025302,INV/25-26/04271,7/26/2025,,,30,,50,50,RETQ32501,423.73,,0,Cash,0,0,12204.58,10342.86,1861.72,9,930.86,9,930.86,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2025201,INV/25-26/04013,7/18/2025,,,29,25Q2RET10095A,1,13,,0,,0,Cash,0,0,7.5,6.33,1,9,0.59,9,0.59,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,Transmax Manual,3424373,NON_PROMO,"TRANSMAX MANUAL 90, 4X5L H MK",271019,2025202,INV/25-26/05551,8/30/2025,,,35,,5,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1200,1016.95,183.05,9,91.53,9,91.53,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9244692055,CS02054,GODARA TRADERS - BAJJU,,08BJBPP8722M3ZN,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025202,INV/25-26/06213,9/19/2025,,,38,,8.5,25.5,RETQ32501,64.83,,0,Cash,0,0,7005.02,5936.45,1068.56,9,534.28,9,534.28,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,CRB Essential,3435360,NON_PROMO,CRB ESSEN 20W40 CF4 4X3.5L HMK,271019,2025202,INV/25-26/05071,8/18/2025,,,34,,3.5,14,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2827.88,2396.51,431.37,9,215.69,9,215.69,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2025101,INV/25-26/03669,7/8/2025,,,28,,3.5,3.5,PCOQ32501,50.42,,0,Cash,0,0,1960.67,1661.58,299.08,9,149.54,9,149.54,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025302,INV/25-26/06676,9/29/2025,,,40,,3.5,7,PCOQ32505,35.59,,0,Cash,0,0,2654,2249.15,404.85,9,202.42,9,202.42,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,MGO,3424384,NON_PROMO,"MGDO 15W-40, 4X3.5L H MK",271019,2025201,INV/25-26/05071,8/18/2025,,,34,,3.5,14,WORKSHOP DISCOUNT,0,,0,Cash,0,0,4353.93,3689.77,664.16,9,332.08,9,332.08,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/06676,9/29/2025,,,40,,0.9,0.9,WORKSHOP DISCOUNT,0,,0,Cash,0,0,361.13,306.05,55.09,9,27.54,9,27.54,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Monday,9133601927,CS02162,VISHWAKARMA MOTOR GERAGE- S.SHAR,,,,,Castrol,CRB Essential,3435360,NON_PROMO,CRB ESSEN 20W40 CF4 4X3.5L HMK,271019,2025202,INV/25-26/05817,9/8/2025,,,37,,3.5,14,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2827.88,2396.51,431.37,9,215.69,9,215.69,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,CRB Turbomax,3439600,PROMO,"CRBTURBOMAX15W40CI4PLUS,7.5L",271019,2025302,INV/25-26/05649,8/31/2025,,,36,,7.5,75,WORKSHOP DISCOUNT,0,,0,Cash,0,0,23818.58,20185.24,3633.34,9,1816.67,9,1816.67,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025302,INV/25-26/06072,9/13/2025,,,37,,3.5,56,WORKSHOP DISCOUNT,0,,0,Cash,0,0,21568,18277.97,3290.03,9,1645.02,9,1645.02,0,0,0,0,0,0
