Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,Magnatec,3442623,PROMO,"MAGNATEC 5W-30, 4X3.5L MK",271019,2025401,INV/25-26/10725,12/31/2025,,,52,,3.5,7,WORKSHOP DISCOUNT,0,,0,Cash,0,0,4040.33,3424.01,616.32,9,308.16,9,308.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/07530,10/27/2025,,,44,,0.9,9,MCOQ42501,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,Activ,3442521,PROMO,"ACTIVSCT+GR,12X.8ML+12X.12MLMK",271019,2025401,INV/25-26/08222,11/10/2025,,,46,,0.92,6.44,NEWQ42506,32.75,,0,Cash,0,0,2551.17,2162.01,389.16,9,194.58,9,194.58,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9265158607,CS02387,B.S MOTOR CENTER- SUJJANGARH,,08AANPT4728K1ZZ,,,Castrol,Activ CRUISE,3440699,PROMO,"ACTIVCRUISE 4T15W-50,4X2.5L",271019,2025301,CN 25-26 /01513,11/19/2025,INV/25-26/08411,11/15/2025,47,,2.5,-10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,-3405.9,-2886.36,-519.54,9,259.77,9,259.77,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9265158607,CS02387,B.S MOTOR CENTER- SUJJANGARH,,08AANPT4728K1ZZ,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2025402,INV/25-26/08601,11/19/2025,,,47,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2082.8,1765.08,317.72,9,158.86,9,158.86,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9265158607,CS02387,B.S MOTOR CENTER- SUJJANGARH,,08AANPT4728K1ZZ,,,Castrol,Spheerol,3436024,NON_PROMO,"SPHEEROL ESSENTIAL, 12X1K MK",271019,2025102,CN 25-26 /01278,10/15/2025,INV/25-26/01731,5/22/2025,42,,1,-24,,0,,0,Cash,0,0,-6741.5,-5713.14,-1028.36,9,514.18,9,514.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9265158607,CS02387,B.S MOTOR CENTER- SUJJANGARH,,08AANPT4728K1ZZ,,,Castrol,MGO,3424537,NON_PROMO,"MGO 5W-30, 4X3.5L H MK",271019,2025401,INV/25-26/09858,12/17/2025,,,51,,3.5,28,WORKSHOP DISCOUNT,0,,0,Cash,0,0,9024.55,7647.92,1376.63,9,688.31,9,688.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9265158607,CS02387,B.S MOTOR CENTER- SUJJANGARH,,08AANPT4728K1ZZ,,,Castrol,MGO,3424536,NON_PROMO,"MGO 5W-30, 4X3L H MK",271019,2025401,INV/25-26/09589,12/10/2025,,,50,,3,24,WORKSHOP DISCOUNT,0,,0,Cash,0,0,7735.32,6555.36,1179.96,9,589.98,9,589.98,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bangalanagar S.O,,Y,12/11/2018,00004,Mr. GAJANAND BHATI,Monday,9799113891,CS02389,SARAN MOTOR .BKN,,08AEZFS4402F1ZP,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2025302,INV/25-26/08055,11/4/2025,,,45,25Q3PCO11119H,3,9,,0,,0,Cash,0,0,5.5,4.69,1,9,0.41,9,0.41,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9725868340,CS02390,MAZOKA KABBANI WORKSHOP,,,,,Castrol,Spheerol CV Performance,3442079,PROMO,"SPHEEROL CV PERFORM40K,4X3K MK",271019,2025301,CN 25-26 /01712,12/26/2025,INV/25-26/10161,12/25/2025,52,,3,-12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,-3984,-3376.27,-607.73,9,303.86,9,303.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9724408722,CS02011,PAREEK MACHINRY STORES-SAHAWA,,,,,Castrol,CRB Essential,3435618,PROMO,"CRB ESS 15W-40 CI-4 PLUS ,10L",271019,2025202,INV/25-26/07029,10/11/2025,,,41,,10,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2283.61,1935.27,348.35,9,174.17,9,174.17,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9724408722,CS02011,PAREEK MACHINRY STORES-SAHAWA,,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025402,INV/25-26/08457,11/15/2025,,,46,,1,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2162.51,1832.64,329.87,9,164.94,9,164.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9724408722,CS02011,PAREEK MACHINRY STORES-SAHAWA,,,,,Castrol,Spheerol CV Performance,3442079,PROMO,"SPHEEROL CV PERFORM40K,4X3K MK",271019,2025201,INV/25-26/07299,10/18/2025,,,42,,3,6,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1992,1688.14,303.86,9,151.93,9,151.93,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9724408722,CS02011,PAREEK MACHINRY STORES-SAHAWA,,,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025302,INV/25-26/07434,10/25/2025,,,43,25Q3RET11415A,1,2,,0,,0,Cash,0,0,1,0.82,0,9,0.09,9,0.09,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9724408722,CS02011,PAREEK MACHINRY STORES-SAHAWA,,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025402,INV/25-26/08457,11/15/2025,,,46,,8.5,25.5,RETQ42501,64.83,,0,Cash,0,0,7005.02,5936.45,1068.56,9,534.28,9,534.28,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9724408722,CS02011,PAREEK MACHINRY STORES-SAHAWA,,,,,Castrol,Transmax ATF,3442412,NON_PROMO,"TRANSMAX ATF DEX II, 20X1L MK",271019,2025401,INV/25-26/08367,11/15/2025,,,46,,1,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2191,1856.78,334.22,9,167.11,9,167.11,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9724408722,CS02011,PAREEK MACHINRY STORES-SAHAWA,,,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025302,INV/25-26/08856,11/25/2025,,,48,25Q4RET11766A,1,2,,0,,0,Cash,0,0,1,0.82,0,9,0.09,9,0.09,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,Power 1,3440786,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2025402,INV/25-26/10725,12/31/2025,,,52,,0.9,9,NEWQ42506,76.27,,0,Cash,0,0,4446,3767.8,678.2,9,339.1,9,339.1,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2025402,INV/25-26/08222,11/10/2025,,,46,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1290,1093.22,196.78,9,98.39,9,98.39,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,Activ,3442521,PROMO,"ACTIVSCT+GR,12X.8ML+12X.12MLMK",271019,2025401,INV/25-26/07530,10/27/2025,,,44,,0.92,6.44,NEWQ42502,32.75,,0,Cash,0,0,2551.17,2162.01,389.16,9,194.58,9,194.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2025302,INV/25-26/07130,10/13/2025,,,42,,3.5,3.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1814,1537.29,276.71,9,138.36,9,138.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025301,INV/25-26/06902,10/7/2025,,,41,,0.9,36,MCOQ42501,762.71,,0,Cash,0,0,9078.84,7693.93,1384.91,9,692.45,9,692.45,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2025402,INV/25-26/10011,12/22/2025,,,52,,3,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,671.55,569.11,102.44,9,51.22,9,51.22,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9725868340,CS02390,MAZOKA KABBANI WORKSHOP,,,,,Castrol,Auto Care Maintenance,3440682,NON_PROMO,"ANTI RUST LUBSPRAY,24X.075L MK",34039900,2025201,INV/25-26/07771,10/31/2025,,,44,,1,5,RETQ42501,63.56,,0,Cash,0,0,502.5,425.85,76.65,9,38.33,9,38.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9725868340,CS02390,MAZOKA KABBANI WORKSHOP,,,,,Castrol,Transmax Manual,3442132,PROMO,"TRANSMAX MAN 80W-90, 4X2.5LMK",271019,2025301,INV/25-26/09907,12/20/2025,,,51,,2.5,2.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,714.44,605.45,108.98,9,54.49,9,54.49,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9725868340,CS02390,MAZOKA KABBANI WORKSHOP,,,,,Castrol,Spheerol CV Performance,3442079,PROMO,"SPHEEROL CV PERFORM40K,4X3K MK",271019,2025201,INV/25-26/07771,10/31/2025,,,44,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3984,3376.27,607.73,9,303.86,9,303.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9725868340,CS02390,MAZOKA KABBANI WORKSHOP,,,,,Castrol,Transmax Axle,3429761,NON_PROMO,"TRANSMAX AXLE 140, 20X1L H MK",271019,2025402,INV/25-26/09908,12/20/2025,,,51,,1,2,WORKSHOP DISCOUNT,0,,0,Cash,0,0,509.88,432.11,77.78,9,38.89,9,38.89,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9725868340,CS02390,MAZOKA KABBANI WORKSHOP,,,,,Castrol,Transmax ATF,3442412,NON_PROMO,"TRANSMAX ATF DEX II, 20X1L MK",271019,2025401,INV/25-26/08445,11/15/2025,,,46,,1,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2191,1856.78,334.22,9,167.11,9,167.11,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9725868340,CS02390,MAZOKA KABBANI WORKSHOP,,,,,Castrol,Spheerol CV Performance,3442080,PROMO,"SPHEEROL CV PERF 40K,6X2K MK",271019,2025401,CN 25-26 /01712,12/26/2025,INV/25-26/10161,12/25/2025,52,,2,-12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,-4018.5,-3405.51,-612.99,9,306.5,9,306.5,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9354788519,CS02012,JAGDMBA BIKE BAZAR & SERVICE CENTER -SAHAWA,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/07735,10/30/2025,,,44,,0.9,0.9,MCOQ42501,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9354788519,CS02012,JAGDMBA BIKE BAZAR & SERVICE CENTER -SAHAWA,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/08686,11/22/2025,,,47,,0.9,0.9,NEWQ42506,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9354788519,CS02012,JAGDMBA BIKE BAZAR & SERVICE CENTER -SAHAWA,,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2025402,INV/25-26/07735,10/30/2025,,,44,,3.5,3.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1814,1537.29,276.71,9,138.36,9,138.36,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9354788519,CS02012,JAGDMBA BIKE BAZAR & SERVICE CENTER -SAHAWA,,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025401,CN 25-26 /01619,12/2/2025,INV/25-26/08686,11/22/2025,49,,0.9,-8.1,NEWQ42506,-171.61,,0,Cash,0,0,-2042.74,-1731.13,-311.6,9,155.8,9,155.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9354788519,CS02012,JAGDMBA BIKE BAZAR & SERVICE CENTER -SAHAWA,,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025301,INV/25-26/07735,10/30/2025,,,44,,0.9,5.4,MCOQ42501,114.41,,0,Cash,0,0,1361.83,1154.09,207.74,9,103.87,9,103.87,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Wednesday,9354788519,CS02012,JAGDMBA BIKE BAZAR & SERVICE CENTER -SAHAWA,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,CN 25-26 /01619,12/2/2025,INV/25-26/08686,11/22/2025,49,,0.9,-0.9,NEWQ42506,-4.58,,0,Cash,0,0,-355.73,-301.47,-54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025302,INV/25-26/07130,10/13/2025,,,42,,3.5,3.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1348,1142.37,205.63,9,102.81,9,102.81,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025402,INV/25-26/10011,12/22/2025,,,52,,3,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,779.68,660.74,118.93,9,59.47,9,59.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,Activ,3440684,PROMO,"ACTIV 4T 10W-30, 20X.9L E MK",271019,2025301,INV/25-26/07998,11/3/2025,,,45,,0.9,9,NEWQ42506,45.76,,0,Cash,0,0,3582.81,3036.28,546.53,9,273.27,9,273.27,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025402,INV/25-26/10011,12/22/2025,,,52,,3.5,3.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1348,1142.37,205.63,9,102.81,9,102.81,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9384518795,CS02265,KOHRI BROTHERS - BKN,,08CZKPA2847N1ZY,,,Castrol,POWER1 CRUISE,3440783,PROMO,"POWER1 CRUISE 4T20W-50,10X1L",271019,2025402,INV/25-26/10725,12/31/2025,,,52,,1,10,NEWQ42506,84.75,,0,Cash,0,0,4890,4144.07,745.93,9,372.97,9,372.97,0,0,0,0,0,0
