Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2025202,CN 25-26 /00679,6/22/2025,INV/25-26/03043,6/21/2025,26,,7.5,-375,RETQ22501,-953.39,,0,Cash,0,0,-103014.94,-87300.8,-15714.14,9,7857.07,9,7857.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025202,INV/25-26/02705,6/14/2025,,,24,,3.5,3.5,RETQ22501,17.8,,0,Cash,0,0,1327,1124.58,202.42,9,101.21,9,101.21,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2025101,INV/25-26/00246,4/10/2025,,,15,,1,20,,0,,0,Cash,0,0,4750.61,4025.94,724.67,9,362.33,9,362.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2025202,INV/25-26/03043,6/21/2025,,,25,,7.5,375,RETQ22501,953.39,,0,Cash,0,0,103014.94,87300.8,15714.14,9,7857.07,9,7857.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Essential,3435362,NON_PROMO,CRB ESSEN 20W40 CF4 4X5L H MK,271019,2025201,INV/25-26/02149,5/31/2025,,,22,,5,10,,0,,0,Cash,0,0,1988.85,1685.47,303.38,9,151.69,9,151.69,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2025201,INV/25-26/02981,6/21/2025,,,25,25Q1RET27302B1,1,2,,0,,0,Cash,0,0,1,0.82,0,9,0.09,9,0.09,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9538390116,CS01299,"MAHADEV AUTOMOBILES, LKS",,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025201,INV/25-26/01827,5/23/2025,,,21,,0.9,4.5,RETQ22504,95.34,,0,Cash,0,0,1134.85,961.74,173.11,9,86.56,9,86.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9538390116,CS01299,"MAHADEV AUTOMOBILES, LKS",,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025101,INV/25-26/01039,4/30/2025,,,18,,3,3,,0,,0,Cash,0,0,767.42,650.36,117.06,9,58.53,9,58.53,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9538390116,CS01299,"MAHADEV AUTOMOBILES, LKS",,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025202,INV/25-26/02493,6/7/2025,,,23,,8.5,8.5,RETQ22501,21.61,,0,Cash,0,0,2335.01,1978.82,356.19,9,178.09,9,178.09,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9538390116,CS01299,"MAHADEV AUTOMOBILES, LKS",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02493,6/7/2025,,,23,,0.9,0.9,RETQ22501,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9259922330,CS01300,"SHREE OM BANNA AUTOMOBILE, LKS",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02218,5/31/2025,,,22,,0.9,3.6,RETQ22501,18.31,,0,Cash,0,0,1422.94,1205.88,217.06,9,108.53,9,108.53,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9259922330,CS01300,"SHREE OM BANNA AUTOMOBILE, LKS",,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025202,INV/25-26/03020,6/21/2025,,,25,,8.5,25.5,RETQ22501,64.83,,0,Cash,0,0,7005.02,5936.45,1068.56,9,534.28,9,534.28,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,Activ,3438683,PROMO,"ACTIV 4T 10W-30, 20X1L PN MK",271019,2024401,INV/25-26/02821,6/18/2025,,,25,,1,1,RETQ22501,5.08,,0,Cash,0,0,382.8,324.41,58.39,9,29.2,9,29.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9928160683,CS01727,"PARAKH BROTHERS, BKN",,08BCGPA1143P1ZN,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02897,6/19/2025,,,25,,0.9,0.9,RETQ22501,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9685059006,CS01728,"R.B. SERVICE CNETRE, BKN",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/03225,6/26/2025,,,26,,0.9,18,MCOQ22511,91.53,,0,Cash,0,0,7114.68,6029.39,1085.29,9,542.64,9,542.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Friday,9759824846,CS01732,"RAMGARHIYA AUTOMOBILES, BKN",,,,,Castrol,MGO,3424536,NON_PROMO,"MGO 5W-30, 4X3L H MK",271019,2025201,INV/25-26/03226,6/26/2025,,,26,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3867.66,3277.68,589.98,9,294.99,9,294.99,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,MGO,3424537,NON_PROMO,"MGO 5W-30, 4X3.5L H MK",271019,2025201,INV/25-26/02239,5/31/2025,,,22,,3.5,7,,0,,0,Cash,0,0,2256.14,1911.98,344.16,9,172.08,9,172.08,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,MGO,3424536,NON_PROMO,"MGO 5W-30, 4X3L H MK",271019,2025201,INV/25-26/01395,5/13/2025,,,20,,3,3,,0,,0,Cash,0,0,966.92,819.42,147.5,9,73.75,9,73.75,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,MGO,3424536,NON_PROMO,"MGO 5W-30, 4X3L H MK",271019,2025101,INV/25-26/01186,5/6/2025,,,19,,3,3,,0,,0,Cash,0,0,966.92,819.42,147.5,9,73.75,9,73.75,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025201,INV/25-26/00931,4/30/2025,,,18,,0.9,4.5,MCOQ22504,95.34,,0,Cash,0,0,1134.85,961.74,173.11,9,86.56,9,86.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025201,INV/25-26/01417,5/14/2025,,,20,,0.9,4.5,MCOQ22508,95.34,,0,Cash,0,0,1134.85,961.74,173.11,9,86.56,9,86.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,Castrol,POWER1 CRUISE,3440783,PROMO,"POWER1 CRUISE 4T20W-50,10X1L",271019,2025101,INV/25-26/00416,4/16/2025,,,16,,1,1,MCOQ22503,5.08,,0,Cash,0,0,484.58,410.66,73.92,9,36.96,9,36.96,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025201,INV/25-26/01883,5/24/2025,,,21,,0.9,0.9,MCOQ22508,19.07,,0,Cash,0,0,226.97,192.35,34.62,9,17.31,9,17.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,Castrol,Power 1,3440786,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2025201,INV/25-26/02390,6/4/2025,,,23,,0.9,0.9,MCOQ22511,7.63,,0,Cash,0,0,436.64,370.03,66.61,9,33.3,9,33.3,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/01857,5/24/2025,,,21,,0.9,4.5,MCOQ22508,22.88,,0,Cash,0,0,1778.67,1507.35,271.32,9,135.66,9,135.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Essential,3435614,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X5L MK",271019,2025201,INV/25-26/00546,4/19/2025,,,16,,5,10,,0,,0,Cash,0,0,2181.67,1848.88,332.8,9,166.4,9,166.4,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025202,CN 25-26 /00678,6/22/2025,INV/25-26/03044,6/22/2025,26,,8.5,-425,RETQ22501,-1080.51,,0,Cash,0,0,-116750.27,-98940.91,-17809.36,9,8904.68,9,8904.68,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,Activ Scooter,3440694,NON_PROMO,"ACTIVSCOOTER10W30 4-AT,12X.8LE",271019,2025102,INV/25-26/02705,6/14/2025,,,24,,0.8,0.8,RETQ22501,4.07,,0,Cash,0,0,324.27,274.81,49.47,9,24.73,9,24.73,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025202,INV/25-26/03044,6/22/2025,,,26,,8.5,425,RETQ22501,1080.51,,0,Cash,0,0,116750.27,98940.91,17809.36,9,8904.68,9,8904.68,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2025202,INV/25-26/01198,5/6/2025,,,19,,3,3,RETQ22501,15.25,,0,Cash,0,0,1146,971.19,174.81,9,87.41,9,87.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Essential,3435362,NON_PROMO,CRB ESSEN 20W40 CF4 4X5L H MK,271019,2025101,INV/25-26/00762,4/26/2025,,,17,,5,10,,0,,0,Cash,0,0,1988.85,1685.47,303.38,9,151.69,9,151.69,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9676400175,CS01509,"JAI SHREE KARNI MOTORS, LKS",,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2025101,INV/25-26/01125,5/5/2025,,,19,,3.5,14,RETQ22507,201.69,,0,Cash,0,0,6931.12,5873.83,1057.29,9,528.64,9,528.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9676400175,CS01509,"JAI SHREE KARNI MOTORS, LKS",,,,,Castrol,Engine Shampoo,3418104,PROMO,ENGINE SHAMPOO 6X300ML,271019,2025101,INV/25-26/01543,5/17/2025,,,20,,0.3,1.8,,0,,0,Cash,0,0,1919.99,1627.11,292.88,9,146.44,9,146.44,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9299483037,CS01511,"KHAN AUTO SPAIR PARTS, S.S.",,,,,Castrol,Activ Essential,3438280,PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2025101,INV/25-26/00539,4/19/2025,,,16,,0.9,9,MCOQ22504,190.68,,0,Cash,0,0,2269.71,1923.48,346.23,9,173.11,9,173.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9299483037,CS01511,"KHAN AUTO SPAIR PARTS, S.S.",,,,,Castrol,POWER1 CRUISE,3440783,PROMO,"POWER1 CRUISE 4T20W-50,10X1L",271019,2025101,INV/25-26/01308,5/10/2025,,,19,,1,1,MCOQ22508,8.47,,0,Cash,0,0,480.58,407.27,73.31,9,36.65,9,36.65,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9299483037,CS01511,"KHAN AUTO SPAIR PARTS, S.S.",,,,,Castrol,Power 1,3439209,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024402,INV/25-26/00539,4/19/2025,,,16,,1,1,MCOQ22503,5.08,,0,Cash,0,0,499.6,423.39,76.21,9,38.11,9,38.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9299483037,CS01511,"KHAN AUTO SPAIR PARTS, S.S.",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02658,6/14/2025,,,24,,0.9,9,MCOQ22511,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9299483037,CS01511,"KHAN AUTO SPAIR PARTS, S.S.",,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025201,INV/25-26/01308,5/10/2025,,,19,,0.9,8.1,MCOQ22508,171.61,,0,Cash,0,0,2042.74,1731.13,311.6,9,155.8,9,155.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,Not Yet Classified,Not Classified,190BFF,NON_PROMO,TW MICRO FBR CLOTH 400GSM 1X48,63071090,2024301,INV/25-26/01404,5/14/2025,,,20,,1,1,,0,,0,Cash,0,0,90,85.71,4.29,2.5,2.14,2.5,2.14,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9435095538,CS01302,"LAXMI AUTO REPAIRING CENTRE, SDGH",,,,,BP,BP Other,3429367,NON_PROMO,"3M CHAIN CLEANER, 24X.075K MK",34039900,2021001,INV/25-26/01404,5/14/2025,,,20,,0.075,0.075,,0,,0,Cash,0,0,149.25,126.48,22.77,9,11.38,9,11.38,0,0,0,0,0,0
